;MASS    logAGE(Myr)    LogLUMINOSITY    LogTEMP 
3.000000	5.929300	1.351300	3.751600
3.000000	5.950200	1.375400	3.754300
3.000000	5.968400	1.403500	3.756900
3.000000	5.984200	1.434500	3.759400
3.000000	5.998000	1.464800	3.761600
3.000000	6.010300	1.492600	3.763400
3.000000	6.021400	1.517700	3.765000
3.000000	6.031700	1.540000	3.766500
3.000000	6.041300	1.559900	3.768100
3.000000	6.050100	1.578000	3.769600
3.000000	6.058200	1.594700	3.771000
3.000000	6.065700	1.610200	3.772600
3.000000	6.072500	1.624500	3.774300
3.000000	6.078700	1.637600	3.775900
3.000000	6.084800	1.650900	3.777600
3.000000	6.098100	1.671300	3.779100
3.000000	6.118400	1.713800	3.802200
3.000000	6.133000	1.752200	3.820400
3.000000	6.146700	1.790500	3.838700
3.000000	6.159600	1.828300	3.857100
3.000000	6.171800	1.865400	3.875600
3.000000	6.183200	1.901300	3.894000
3.000000	6.194000	1.935900	3.912400
3.000000	6.204300	1.968800	3.930600
3.000000	6.214000	1.999800	3.948500
3.000000	6.223200	2.028900	3.966200
3.000000	6.232100	2.055800	3.983600
3.000000	6.240500	2.080500	4.000700
3.000000	6.248700	2.102900	4.017400
3.000000	6.256600	2.123000	4.033700
3.000000	6.264300	2.140400	4.049500
3.000000	6.271800	2.154800	4.064500
3.000000	6.279100	2.164800	4.078200
3.000000	6.286500	2.167900	4.090400
3.000000	6.294300	2.157800	4.099400
3.000000	6.302800	2.128400	4.103600
3.000000	6.310800	2.089700	4.103700
3.000000	6.318900	2.053900	4.103100
3.000000	6.331400	2.030700	4.107700
3.000000	6.345800	2.046900	4.121000
3.000000	6.365300	2.052400	4.133100
3.000000	6.386400	2.014800	4.132800
3.000000	6.405800	1.980600	4.128500
3.000000	6.444700	1.966400	4.126200
3.000000	6.528600	1.966500	4.126600
3.000000	6.686200	1.965900	4.126500
3.000000	6.930900	1.967200	4.125700
3.000000	7.247400	1.971200	4.122900
3.000000	7.498300	1.977900	4.118700
3.000000	7.651600	1.985200	4.115200
3.000000	7.760900	1.992800	4.112200
3.000000	7.845100	2.000500	4.109400
3.000000	7.913000	2.008200	4.106800
3.000000	7.969500	2.015800	4.104300
3.000000	8.017600	2.023400	4.101800
3.000000	8.059200	2.030900	4.099300
3.000000	8.095600	2.038100	4.096800
3.000000	8.127900	2.045200	4.094300
3.000000	8.156800	2.052200	4.091600
3.000000	8.182800	2.058900	4.089000
3.000000	8.206300	2.065500	4.086200
3.000000	8.227700	2.071800	4.083300
3.000000	8.247200	2.077900	4.080400
3.000000	8.265200	2.083800	4.077300
3.000000	8.281700	2.089400	4.074100
3.000000	8.296900	2.094800	4.070800
3.000000	8.310900	2.099900	4.067400
3.000000	8.324000	2.104800	4.063900
3.000000	8.336100	2.109500	4.060300
3.000000	8.347400	2.113900	4.056600
3.000000	8.357900	2.118000	4.052700
3.000000	8.367700	2.121900	4.048900
3.000000	8.376900	2.125600	4.044900
3.000000	8.385400	2.129200	4.041000
3.000000	8.393400	2.132600	4.037000
3.000000	8.400800	2.136000	4.033300
3.000000	8.407800	2.139600	4.029900
3.000000	8.414300	2.143700	4.027300
3.000000	8.420300	2.149200	4.026000
3.000000	8.425900	2.158200	4.028200
3.000000	8.430200	2.176100	4.039200
3.000000	8.432100	2.207100	4.059800
3.000000	8.432900	2.219900	4.062600
3.000000	8.433400	2.233300	4.057200
3.000000	8.434400	2.242300	4.053000
3.000000	8.436800	2.250900	4.047100
3.000000	8.440000	2.259900	4.038500
3.000000	8.443100	2.262000	4.029900
3.000000	8.445100	2.265200	4.018600
3.000000	8.446400	2.265400	4.007200
3.000000	8.447400	2.263400	3.994900
3.000000	8.448100	2.259500	3.982100
3.000000	8.448700	2.253700	3.968900
3.000000	8.449200	2.246700	3.955600
3.000000	8.449600	2.239800	3.942600
3.000000	8.449900	2.230400	3.928700
3.000000	8.450300	2.220300	3.915100
3.000000	8.450500	2.206500	3.900200
3.000000	8.450800	2.193300	3.885700
3.000000	8.450900	2.179200	3.871000
3.000000	8.451100	2.163500	3.856100
3.000000	8.451300	2.147000	3.841000
3.000000	8.451400	2.129600	3.826000
3.000000	8.451500	2.114800	3.811600
3.000000	8.451700	2.096900	3.796700
3.000000	8.451800	2.076700	3.781300
3.000000	8.451900	2.055600	3.765800
3.000000	8.452000	2.034200	3.752800
3.000000	8.452000	2.018400	3.751300
3.000000	8.452100	2.008900	3.750700
3.000000	8.452100	1.997900	3.749300
3.000000	8.452200	1.985900	3.748000
3.000000	8.452200	1.973300	3.746700
3.000000	8.452200	1.961500	3.745500
3.000000	8.452300	1.948800	3.744100
3.000000	8.452300	1.935800	3.742400
3.000000	8.452400	1.923600	3.740900
3.000000	8.452400	1.910900	3.739300
3.000000	8.452400	1.898700	3.737900
3.000000	8.452500	1.887200	3.736500
3.000000	8.452500	1.876600	3.735000
3.000000	8.452600	1.867400	3.733500
3.000000	8.452600	1.860000	3.732100
3.000000	8.452600	1.854100	3.730600
3.000000	8.452700	1.849500	3.729100
3.000000	8.452700	1.846700	3.727600
3.000000	8.452700	1.846200	3.726100
3.000000	8.452800	1.847700	3.724700
3.000000	8.452800	1.850500	3.723000
3.000000	8.452900	1.856100	3.721600
3.000000	8.452900	1.863300	3.720000
3.000000	8.453000	1.871900	3.718500
3.000000	8.453000	1.882000	3.717000
3.000000	8.453000	1.893400	3.715500
3.000000	8.453100	1.906000	3.714000
3.000000	8.453100	1.918600	3.712600
3.000000	8.453200	1.931800	3.711300
3.000000	8.453200	1.946700	3.709700
3.000000	8.453300	1.961800	3.708300
3.000000	8.453400	1.977200	3.706900
3.000000	8.453500	1.993100	3.705700
3.000000	8.453500	1.993100	3.705700
3.000000	8.453500	1.993100	3.705700
